【所有#外埠返京人员一律14天居家或集中观察#】据@北京日报 ，下午，北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市重点站区管理委员会副主任、新闻发言人毛军介绍，目前，按照北京疫情防控有关要求，对所有外省市返京人员一律实行14天居家或集中观察，没有例外、一视同仁。我们防的是病毒、 ...展开全文c,3月31日 17:01 来自 微博 weibo.com,https://m.weibo.cn/detail/4488583978833198
【中国疾控中心：至今没有发现康复病人再次感染病毒或者感染他人】中国疾控中心主任医师罗会明表示，#尚未发现康复病人再次感染#，#尚未发现康复病人传染他人#。 L人民日报的微博视频,3月31日 16:57 来自 微博云剪,https://m.weibo.cn/detail/4488583131742460
【焦雅辉：#武汉62家医院恢复正常医疗#】国家卫生健康委医政医管局监察专员焦雅辉介绍，截至3月30日，武汉62家医院恢复正常医疗，占二级以上医院的40%。#武汉60家医院全面恢复门诊#，53家开放急诊。武汉62家医院已开放2.65万张床位，床位开放率47%。 L人民日报的微博视频,3月31日 16:52 来自 微博云剪 已编辑,https://m.weibo.cn/detail/4488581752198716
【#4月1日起每日公布无症状感染者情况#】国家卫生健康委疾控局局长常继乐介绍，对无症状感染者案例，要求24小时内完成个案调查和密切接触者登记通过系统上报。严格隔离管理，集中隔离14天后两次核酸检测阴性解除隔离，如阳性要继续隔离和观察。#无症状感染者密切接触者也要隔离14天#。4月1日起，每日疫 ...展开全文c,3月31日 16:39 来自 微博云剪 已编辑,https://m.weibo.cn/detail/4488578379472196
"【#北京将调查打死老人刑释男子减刑情况#】今天（3月31日）下午，北京市新型冠状病毒感染的肺炎疫情防控工作举行第六十七场新闻发布会。北京市委政法委副书记崔杨通报郭某某故意伤害致人死亡的情况。#北京将全面调查郭某某服刑期间减刑情况#
崔杨介绍，案件发生后，市委政法委直接督办，推动办案单位依 ...展开全文c",3月31日 16:38 来自 微博 weibo.com,https://m.weibo.cn/detail/4488578249362173
"【#河南开学时间确定#！#河南高三4月7日返校复学#】3月31日，河南省新冠肺炎疫情防控专题第44场新闻发布会上，河南省教育厅总督学李金川介绍，教育系统工作专班审慎制定了河南各级各类学校返校复学方案，已经省委省政府同意，并报教育部备案。
总体安排是：河南高三年级4月7日统一返校复学；中小学校（ ...展开全文c",3月31日 16:25 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4488575036605742
【国家卫健委主任马晓伟：#4万多援鄂医护无感染最令人欣慰#】国新办发布会，国家卫健委主任马晓伟介绍，严格落实院内感染防控措施，#4万多名援鄂医护无一人感染#，这是最令人欣慰的。,3月31日 16:24 来自 微博 weibo.com,https://m.weibo.cn/detail/4488574773089815
【中央指导组：以武汉为主战场的#全国本土疫情传播基本阻断#】31日，国新办新闻发布会，中央指导组成员、卫生健康委主任马晓伟介绍，经过艰苦努力，以武汉为主战场的全国本土疫情传播基本阻断，#疫情防控取得阶段性重要成效#。,3月31日 16:18 来自 微博 weibo.com,https://m.weibo.cn/detail/4488573212724840
【国新办发布会：#疫情防控和医疗救治工作进展#】国务院新闻办公室将于2020年3月31日下午4时在湖北武汉举行新闻发布会，请相关负责人介绍中央指导组指导组织疫情防控和医疗救治工作进展，并答记者问。@人民日报 现场直播↓↓敬请关注！ L人民日报的微博视频 .,3月31日 16:01 来自 微博原生直播,https://m.weibo.cn/detail/4488568858669214
【教育部：#今年高校秋季开学时间相应顺延#】教育部高校学生司司长王辉：今年高考延期一个月，总体上今年高考后填报志愿和录取时间将较往年整体推迟1个月左右，本科录取预计在8月底结束，专科录取预计在9月中旬结束。今年高校秋季开学时间相应顺延，预计本科高校9月初至中旬陆续开学，高职院校一般在10 ...展开全文c,3月31日 15:56 来自 微博云剪,https://m.weibo.cn/detail/4488567759525239
【#教育部回应寒暑假是否调整#】教育部回应要衔接好网课与开学教学：摸清学生居家学习情况，调整好教学方案，不同年级不同班级学生在线学习情况。如果开始新课，开学安排好串讲；如果没有开始新课，从零起点开始学习。是否调整寒暑假由各学校和各地根据学生学习和课程进行的情况自主决定。  ...展开全文c,3月31日 15:51 来自 微博云剪,https://m.weibo.cn/detail/4488566384315902
【#教育部回应高校何时能复课#】①错层次开学：优先安排毕业年级、有科研任务研究生；②错区域开学：目前开学的高校基本上都是本地生源学生先复课，外地低风险地区学生再复课；高风险地区暂不复课；③错时开学：高校两周时间内完成不同年级不同地域开学；④做好全方位防护；⑤#外国留学生暂时不返校#。 ...展开全文c,3月31日 15:41 来自 微博云剪,https://m.weibo.cn/detail/4488563955544530
【教育部：学校是否开学需具备#三个开学原则#】教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰表示，三个开学原则，在疫情得到基本控制之前不开学，在学校的基本防控措施到位之前不开学，校园和师生的公共安全得不到保障之前不开学。#教育部明确三个开学原则# L人民日报的微博视频,3月31日 15:25 来自 微博云剪,https://m.weibo.cn/detail/4488559790868279
【#教育部回应高考延期两大考虑#】教育部高校学生司司长王辉介绍，今年#2020年高考报名人数1071万#。为什么高考要延期一个月：①坚持健康第一。延期一个月高考防控风险相对更小。②坚持公平第一。把疫情对农村和贫困地区复习备考的影响降到最低，延期一个月可以有多一点时间集中学习。  ...展开全文c,3月31日 15:16 来自 微博云剪,https://m.weibo.cn/detail/4488557500608783
【#德国新增新冠肺炎4615例#，#德国累计确诊新冠肺炎升至61913例#】根据德国疾病防控机构罗伯特·科赫研究所最新公布的数据显示，截至当地时间3月31日0时，德国共确诊61913例新冠病毒肺炎感染病例，其中死亡病例583例。较3月30日0时，新增4615例，新增死亡128例。（人民日报记者花放）,3月31日 15:06 来自 微博 weibo.com,https://m.weibo.cn/detail/4488555046906161
【人民直播：#国务院联防联控机制发布会#】国务院联防联控机制于3月31日15时召开新闻发布会，介绍#低风险地区教育开学复课情况#等，请教育部相关司局负责人回答媒体提问。@人民日报 现场直播↓↓共同关注！ L人民日报的微博视频 .,3月31日 15:00 来自 微博原生直播 已编辑,https://m.weibo.cn/detail/4488553524291193
【#4月起坐地铁不能外放电子设备声音#】4月1日起，《城市轨道交通客运组织与服务管理办法》施行，办法明确影响运营秩序的7类约束性行为，包括#地铁里不得乞讨卖艺及歌舞表演#，不得使用电子设备时外放声音，不得在列车内进食等。同时，办法还明确禁止10类影响运营安全行为。O交通运输部关于印发《城市轨道交通客运组织与...,3月31日 14:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4488550701285519
【送别！#车辆鸣笛致哀西昌山火牺牲勇士#】3月31日，西昌山火致19人不幸遇难，其中18名为打火队员，1名为当地向导。在牺牲人员的遗体被运往西昌市殡仪馆时，沿途车辆鸣笛致哀 ，送别牺牲勇士。一路走好！（人民日报记者宋豪新）  L人民日报的微博视频,3月31日 14:24 来自 微博视频,https://m.weibo.cn/detail/4488544464330476
【#51架包机接7000余名援鄂人员回家#】3月31日，民航局组织协调51架包机，接运7000余名支援湖北人员返程。这是截至目前#民航执行最大规模医疗队撤离任务#。11家国内航空公司安排飞机赴武汉，将来自北京、上海、天津、河北、山东、内蒙古、辽宁、吉林、黑龙江、陕西、江苏、浙江、广东、广西、福建、甘 ...展开全文c,3月31日 13:55 来自 微博 weibo.com,https://m.weibo.cn/detail/4488537191779477
【#26岁民警处置T179脱线事故中牺牲#：说好的平安回来，你却食言了】3月30日，济南公安处乘警支队民警于忠元在值乘济南—广州T179次列车时，赶赴处置警情期间火车突发脱线事故，经现场抢救无效后不幸牺牲，年仅26岁。于忠元于1993年5月14日生，长期担任T179/180次列车乘警长。1月底他曾因车上出现 ...展开全文c,3月31日 13:33 来自 微博 weibo.com,https://m.weibo.cn/detail/4488531664068811
【税务总局：#今年前两月全国减税降费4027亿元#】国家税务总局总审计师王道树31日在国新办发布会上表示，今年1-2月份，全国减税降费共计4027亿元，由两部分组成：一是2020年新出台的支持疫情防控和经济社会发展的税费优惠政策，新增减税降费1589亿元。二是2019年更大规模减税降费政策在2020年继续实施 ...展开全文c,3月31日 13:07 来自 微博 weibo.com,https://m.weibo.cn/detail/4488525150133985
【痛悼！】西昌山火致19人不幸遇难，其中18名为打火队员，1名为当地向导。一路走好！,3月31日 12:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4488520557649321
【转发送别！#西昌山火牺牲队员出征画面曝光#】30日，四川西昌突发森林火灾。据西昌最新通报，31日凌晨，宁南县组织的专业打火队21人在一名当地向导带领下，去往泸山背侧火场指定地点集结途中失联。经搜寻，19人遇难，其中18名为打火队员，1名为当地向导，剩余3人目前仍在医院救治。 ...展开全文c,3月31日 12:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4488515376960256
【转发收藏！#最新全国高考时间表#】#高考确认延期一个月#，转发，为梦想加油！！,3月31日 12:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4488508226127568
【#人民直播#：#多支援鄂医疗队凯旋#】3月31日，全国多支援鄂医疗队准备乘飞机离开武汉，跟随@人民日报 的镜头，一起到武汉机场送英雄回家！ L人民日报的微博视频 .,3月31日 11:55 来自 微博原生直播,https://m.weibo.cn/detail/4488506993248418
"【#高考确认延期#！考试时间为7月7日至8日】2020#高考延期至7月# 经党中央、国务院同意，2020年全国普通高等学校招生统一考试（以下简称“高考”）延期一个月举行，考试时间为7月7日至8日。
具体科目考试时间安排为:7月7日，语文9:00至11:30；数学15:00至17:00。7月8日，文科综合/理科综合9:00至11:30 ...展开全文c",3月31日 11:31 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4488500948745931
